Date	Time_HH:MM:SS	Time_sec	Ch1_O2_09|T1_32A	Ch2_O2_13|T1_32A	Ch3_O2_14|T1_32A	Ch4_O2_15|T1_32A	Ch1_Temp	Ch2_Temp	Ch3_Temp	Ch4_Temp
1/27/2019	21:25:01	2148.27	3.8371	3.6367	3.9386	3.9975	32.000	32.000	32.000	32.000
1/27/2019	21:25:02	2149.92	3.8377	3.6369	3.9387	3.9970	32.000	32.000	32.000	32.000
1/27/2019	21:25:04	2151.39	3.8387	3.6372	3.9395	3.9987	32.000	32.000	32.000	32.000
1/27/2019	21:25:06	2153.09	3.8395	3.6382	3.9409	3.9993	32.000	32.000	32.000	32.000
1/27/2019	21:25:07	2154.78	3.8395	3.6385	3.9417	3.9968	32.000	32.000	32.000	32.000
1/27/2019	21:25:09	2156.25	3.8391	3.6388	3.9431	3.9967	32.000	32.000	32.000	32.000
1/27/2019	21:25:10	2157.50	3.8378	3.6388	3.9444	3.9977	32.000	32.000	32.000	32.000
1/27/2019	21:25:11	2158.70	3.8375	3.6400	3.9440	4.0004	32.000	32.000	32.000	32.000
1/27/2019	21:25:12	2159.86	3.8370	3.6404	3.9447	4.0023	32.000	32.000	32.000	32.000
1/27/2019	21:25:14	2161.34	3.8389	3.6408	3.9447	4.0020	32.000	32.000	32.000	32.000
1/27/2019	21:25:15	2162.87	3.8393	3.6400	3.9451	4.0028	32.000	32.000	32.000	32.000
1/27/2019	21:25:17	2164.20	3.8384	3.6398	3.9443	4.0017	32.000	32.000	32.000	32.000
1/27/2019	21:25:18	2165.42	3.8362	3.6388	3.9457	3.9998	32.000	32.000	32.000	32.000
1/27/2019	21:25:19	2166.69	3.8341	3.6382	3.9476	3.9984	32.000	32.000	32.000	32.000
1/27/2019	21:25:21	2168.08	3.8342	3.6365	3.9474	3.9983	32.000	32.000	32.000	32.000
1/27/2019	21:25:22	2169.80	3.8349	3.6348	3.9461	3.9984	32.000	32.000	32.000	32.000
1/27/2019	21:25:24	2171.47	3.8362	3.6341	3.9461	3.9981	32.000	32.000	32.000	32.000
1/27/2019	21:25:25	2172.87	3.8360	3.6351	3.9470	3.9956	32.000	32.000	32.000	32.000
1/27/2019	21:25:27	2174.25	3.8362	3.6363	3.9485	3.9955	32.000	32.000	32.000	32.000
1/27/2019	21:25:28	2175.48	3.8370	3.6372	3.9479	3.9944	32.000	32.000	32.000	32.000
1/27/2019	21:25:29	2176.73	3.8366	3.6376	3.9479	3.9959	32.000	32.000	32.000	32.000
1/27/2019	21:25:30	2177.92	3.8366	3.6377	3.9481	3.9955	32.000	32.000	32.000	32.000
1/27/2019	21:25:32	2179.45	3.8353	3.6377	3.9474	3.9962	32.000	32.000	32.000	32.000
1/27/2019	21:25:33	2180.78	3.8363	3.6369	3.9478	3.9948	32.000	32.000	32.000	32.000
1/27/2019	21:25:34	2181.94	3.8341	3.6356	3.9459	3.9967	32.000	32.000	32.000	32.000
1/27/2019	21:25:36	2183.19	3.8341	3.6337	3.9466	3.9982	32.000	32.000	32.000	32.000
1/27/2019	21:25:37	2184.39	3.8351	3.6330	3.9452	3.9999	32.000	32.000	32.000	32.000
1/27/2019	21:25:38	2185.66	3.8384	3.6329	3.9466	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:25:40	2187.48	3.8376	3.6347	3.9480	3.9975	32.000	32.000	32.000	32.000
1/27/2019	21:25:41	2189.00	3.8369	3.6358	3.9482	3.9964	32.000	32.000	32.000	32.000
1/27/2019	21:25:43	2190.17	3.8344	3.6364	3.9491	3.9946	32.000	32.000	32.000	32.000
1/27/2019	21:25:44	2191.42	3.8352	3.6332	3.9489	3.9947	32.000	32.000	32.000	32.000
1/27/2019	21:25:45	2192.62	3.8331	3.6317	3.9489	3.9931	32.000	32.000	32.000	32.000
1/27/2019	21:25:46	2193.83	3.8338	3.6306	3.9478	3.9921	32.000	32.000	32.000	32.000
1/27/2019	21:25:47	2195.05	3.8346	3.6307	3.9457	3.9907	32.000	32.000	32.000	32.000
1/27/2019	21:25:49	2196.92	3.8366	3.6302	3.9453	3.9914	32.000	32.000	32.000	32.000
1/27/2019	21:25:51	2198.22	3.8391	3.6293	3.9435	3.9938	32.000	32.000	32.000	32.000
1/27/2019	21:25:52	2199.52	3.8387	3.6288	3.9444	3.9962	32.000	32.000	32.000	32.000
1/27/2019	21:25:53	2200.69	3.8387	3.6309	3.9457	3.9966	32.000	32.000	32.000	32.000
1/27/2019	21:25:54	2201.92	3.8360	3.6333	3.9454	3.9946	32.000	32.000	32.000	32.000
1/27/2019	21:25:56	2203.42	3.8358	3.6354	3.9455	3.9947	32.000	32.000	32.000	32.000
1/27/2019	21:25:57	2204.94	3.8363	3.6340	3.9480	3.9943	32.000	32.000	32.000	32.000
1/27/2019	21:25:59	2206.36	3.8380	3.6339	3.9491	3.9957	32.000	32.000	32.000	32.000
1/27/2019	21:26:01	2208.30	3.8393	3.6325	3.9489	3.9938	32.000	32.000	32.000	32.000
1/27/2019	21:26:02	2209.59	3.8388	3.6319	3.9470	3.9942	32.000	32.000	32.000	32.000
1/27/2019	21:26:03	2210.84	3.8370	3.6292	3.9496	3.9947	32.000	32.000	32.000	32.000
1/27/2019	21:26:04	2212.05	3.8362	3.6293	3.9496	3.9959	32.000	32.000	32.000	32.000
1/27/2019	21:26:06	2213.27	3.8352	3.6295	3.9510	3.9956	32.000	32.000	32.000	32.000
1/27/2019	21:26:07	2214.48	3.8356	3.6304	3.9489	3.9959	32.000	32.000	32.000	32.000
1/27/2019	21:26:08	2215.75	3.8369	3.6297	3.9487	3.9959	32.000	32.000	32.000	32.000
1/27/2019	21:26:10	2217.45	3.8377	3.6292	3.9474	3.9959	32.000	32.000	32.000	32.000
1/27/2019	21:26:11	2218.67	3.8381	3.6279	3.9489	3.9951	32.000	32.000	32.000	32.000
1/27/2019	21:26:12	2219.89	3.8367	3.6281	3.9503	3.9954	32.000	32.000	32.000	32.000
1/27/2019	21:26:14	2221.09	3.8364	3.6286	3.9504	3.9960	32.000	32.000	32.000	32.000
1/27/2019	21:26:15	2222.31	3.8360	3.6293	3.9485	3.9940	32.000	32.000	32.000	32.000
1/27/2019	21:26:16	2223.87	3.8363	3.6301	3.9484	3.9913	32.000	32.000	32.000	32.000
1/27/2019	21:26:18	2225.17	3.8363	3.6297	3.9491	3.9915	32.000	32.000	32.000	32.000
1/27/2019	21:26:19	2226.39	3.8378	3.6297	3.9502	3.9921	32.000	32.000	32.000	32.000
1/27/2019	21:26:20	2227.58	3.8385	3.6289	3.9508	3.9927	32.000	32.000	32.000	32.000
1/27/2019	21:26:21	2228.80	3.8377	3.6284	3.9507	3.9918	32.000	32.000	32.000	32.000
1/27/2019	21:26:23	2230.50	3.8371	3.6281	3.9496	3.9933	32.000	32.000	32.000	32.000
1/27/2019	21:26:24	2231.80	3.8352	3.6296	3.9496	3.9926	32.000	32.000	32.000	32.000
1/27/2019	21:26:26	2233.27	3.8356	3.6300	3.9512	3.9905	32.000	32.000	32.000	32.000
1/27/2019	21:26:27	2234.70	3.8316	3.6315	3.9537	3.9876	32.000	32.000	32.000	32.000
1/27/2019	21:26:29	2236.83	3.8308	3.6298	3.9552	3.9868	32.000	32.000	32.000	32.000
1/27/2019	21:26:31	2238.08	3.8308	3.6296	3.9553	3.9876	32.000	32.000	32.000	32.000
1/27/2019	21:26:32	2239.30	3.8346	3.6276	3.9542	3.9874	32.000	32.000	32.000	32.000
1/27/2019	21:26:33	2240.50	3.8356	3.6267	3.9527	3.9861	32.000	32.000	32.000	32.000
1/27/2019	21:26:35	2242.08	3.8370	3.6261	3.9515	3.9876	32.000	32.000	32.000	32.000
1/27/2019	21:26:36	2243.34	3.8376	3.6267	3.9533	3.9895	32.000	32.000	32.000	32.000
1/27/2019	21:26:37	2244.62	3.8387	3.6284	3.9526	3.9896	32.000	32.000	32.000	32.000
1/27/2019	21:26:39	2246.22	3.8387	3.6287	3.9522	3.9868	32.000	32.000	32.000	32.000
1/27/2019	21:26:40	2247.70	3.8382	3.6286	3.9518	3.9839	32.000	32.000	32.000	32.000
1/27/2019	21:26:41	2248.92	3.8380	3.6274	3.9526	3.9833	32.000	32.000	32.000	32.000
1/27/2019	21:26:43	2250.14	3.8356	3.6260	3.9534	3.9836	32.000	32.000	32.000	32.000
1/27/2019	21:26:44	2251.36	3.8362	3.6253	3.9515	3.9823	32.000	32.000	32.000	32.000
1/27/2019	21:26:45	2252.77	3.8366	3.6255	3.9502	3.9826	32.000	32.000	32.000	32.000
1/27/2019	21:26:47	2254.36	3.8398	3.6256	3.9500	3.9806	32.000	32.000	32.000	32.000
1/27/2019	21:26:48	2255.89	3.8395	3.6263	3.9500	3.9816	32.000	32.000	32.000	32.000
1/27/2019	21:26:50	2257.41	3.8389	3.6258	3.9500	3.9789	32.000	32.000	32.000	32.000
1/27/2019	21:26:52	2259.12	3.8382	3.6281	3.9485	3.9801	32.000	32.000	32.000	32.000
1/27/2019	21:26:53	2260.73	3.8373	3.6294	3.9477	3.9809	32.000	32.000	32.000	32.000
1/27/2019	21:26:54	2262.02	3.8384	3.6314	3.9489	3.9832	32.000	32.000	32.000	32.000
1/27/2019	21:26:56	2263.23	3.8396	3.6294	3.9498	3.9838	32.000	32.000	32.000	32.000
1/27/2019	21:26:57	2264.58	3.8391	3.6286	3.9508	3.9830	32.000	32.000	32.000	32.000
1/27/2019	21:26:59	2266.37	3.8370	3.6261	3.9487	3.9818	32.000	32.000	32.000	32.000
1/27/2019	21:27:00	2267.95	3.8344	3.6246	3.9484	3.9802	32.000	32.000	32.000	32.000
1/27/2019	21:27:02	2269.25	3.8355	3.6225	3.9486	3.9785	32.000	32.000	32.000	32.000
1/27/2019	21:27:03	2270.52	3.8373	3.6235	3.9493	3.9773	32.000	32.000	32.000	32.000
1/27/2019	21:27:04	2271.73	3.8373	3.6246	3.9493	3.9769	32.000	32.000	32.000	32.000
1/27/2019	21:27:06	2273.36	3.8359	3.6249	3.9485	3.9776	32.000	32.000	32.000	32.000
1/27/2019	21:27:08	2275.17	3.8377	3.6234	3.9489	3.9785	32.000	32.000	32.000	32.000
1/27/2019	21:27:09	2276.39	3.8374	3.6215	3.9485	3.9789	32.000	32.000	32.000	32.000
1/27/2019	21:27:11	2278.36	3.8393	3.6218	3.9510	3.9785	32.000	32.000	32.000	32.000
1/27/2019	21:27:13	2280.12	3.8373	3.6202	3.9518	3.9790	32.000	32.000	32.000	32.000
1/27/2019	21:27:14	2281.50	3.8374	3.6211	3.9514	3.9789	32.000	32.000	32.000	32.000
1/27/2019	21:27:15	2282.78	3.8370	3.6212	3.9496	3.9799	32.000	32.000	32.000	32.000
1/27/2019	21:27:16	2284.02	3.8358	3.6246	3.9488	3.9787	32.000	32.000	32.000	32.000
1/27/2019	21:27:18	2285.23	3.8356	3.6265	3.9489	3.9776	32.000	32.000	32.000	32.000
1/27/2019	21:27:19	2286.59	3.8358	3.6266	3.9493	3.9762	32.000	32.000	32.000	32.000
1/27/2019	21:27:21	2288.33	3.8369	3.6244	3.9495	3.9760	32.000	32.000	32.000	32.000
1/27/2019	21:27:22	2289.67	3.8377	3.6219	3.9484	3.9754	32.000	32.000	32.000	32.000
1/27/2019	21:27:23	2290.91	3.8362	3.6207	3.9484	3.9762	32.000	32.000	32.000	32.000
1/27/2019	21:27:25	2292.11	3.8333	3.6200	3.9492	3.9769	32.000	32.000	32.000	32.000
1/27/2019	21:27:26	2293.30	3.8324	3.6190	3.9496	3.9766	32.000	32.000	32.000	32.000
1/27/2019	21:27:27	2294.69	3.8323	3.6176	3.9489	3.9774	32.000	32.000	32.000	32.000
1/27/2019	21:27:29	2296.23	3.8347	3.6183	3.9495	3.9782	32.000	32.000	32.000	32.000
1/27/2019	21:27:30	2297.58	3.8347	3.6194	3.9507	3.9784	32.000	32.000	32.000	32.000
1/27/2019	21:27:31	2298.75	3.8365	3.6212	3.9514	3.9789	32.000	32.000	32.000	32.000
1/27/2019	21:27:32	2299.98	3.8366	3.6218	3.9503	3.9774	32.000	32.000	32.000	32.000
1/27/2019	21:27:34	2301.19	3.8373	3.6229	3.9486	3.9803	32.000	32.000	32.000	32.000
1/27/2019	21:27:35	2302.41	3.8362	3.6226	3.9481	3.9783	32.000	32.000	32.000	32.000
1/27/2019	21:27:36	2303.62	3.8370	3.6219	3.9470	3.9808	32.000	32.000	32.000	32.000
1/27/2019	21:27:38	2305.27	3.8365	3.6215	3.9474	3.9815	32.000	32.000	32.000	32.000
1/27/2019	21:27:39	2306.92	3.8355	3.6220	3.9480	3.9831	32.000	32.000	32.000	32.000
1/27/2019	21:27:41	2308.27	3.8329	3.6238	3.9493	3.9834	32.000	32.000	32.000	32.000
1/27/2019	21:27:42	2309.50	3.8308	3.6249	3.9499	3.9812	32.000	32.000	32.000	32.000
1/27/2019	21:27:43	2310.72	3.8318	3.6259	3.9503	3.9822	32.000	32.000	32.000	32.000
1/27/2019	21:27:44	2311.92	3.8333	3.6243	3.9500	3.9820	32.000	32.000	32.000	32.000
1/27/2019	21:27:46	2313.17	3.8345	3.6220	3.9492	3.9838	32.000	32.000	32.000	32.000
1/27/2019	21:27:47	2314.37	3.8337	3.6188	3.9481	3.9832	32.000	32.000	32.000	32.000
1/27/2019	21:27:48	2315.91	3.8329	3.6181	3.9478	3.9841	32.000	32.000	32.000	32.000
1/27/2019	21:27:50	2317.56	3.8323	3.6172	3.9492	3.9855	32.000	32.000	32.000	32.000
1/27/2019	21:27:51	2318.94	3.8337	3.6162	3.9489	3.9867	32.000	32.000	32.000	32.000
1/27/2019	21:27:53	2320.53	3.8336	3.6145	3.9485	3.9844	32.000	32.000	32.000	32.000
1/27/2019	21:27:54	2321.87	3.8351	3.6132	3.9480	3.9822	32.000	32.000	32.000	32.000
1/27/2019	21:27:55	2323.03	3.8352	3.6144	3.9471	3.9798	32.000	32.000	32.000	32.000
1/27/2019	21:27:57	2324.25	3.8338	3.6142	3.9480	3.9795	32.000	32.000	32.000	32.000
1/27/2019	21:27:58	2325.45	3.8336	3.6147	3.9471	3.9809	32.000	32.000	32.000	32.000
1/27/2019	21:27:59	2326.67	3.8302	3.6130	3.9481	3.9821	32.000	32.000	32.000	32.000
1/27/2019	21:28:01	2328.45	3.8326	3.6128	3.9477	3.9813	32.000	32.000	32.000	32.000
1/27/2019	21:28:03	2330.16	3.8327	3.6138	3.9493	3.9802	32.000	32.000	32.000	32.000
1/27/2019	21:28:04	2331.83	3.8351	3.6153	3.9478	3.9784	32.000	32.000	32.000	32.000
1/27/2019	21:28:06	2333.34	3.8344	3.6172	3.9488	3.9803	32.000	32.000	32.000	32.000
1/27/2019	21:28:07	2335.00	3.8349	3.6164	3.9478	3.9785	32.000	32.000	32.000	32.000
1/27/2019	21:28:09	2336.67	3.8356	3.6150	3.9492	3.9781	32.000	32.000	32.000	32.000
1/27/2019	21:28:10	2337.87	3.8393	3.6126	3.9477	3.9798	32.000	32.000	32.000	32.000
1/27/2019	21:28:12	2339.08	3.8388	3.6121	3.9481	3.9811	32.000	32.000	32.000	32.000
1/27/2019	21:28:13	2340.30	3.8377	3.6121	3.9467	3.9824	32.000	32.000	32.000	32.000
1/27/2019	21:28:14	2341.48	3.8352	3.6139	3.9480	3.9820	32.000	32.000	32.000	32.000
1/27/2019	21:28:16	2343.23	3.8344	3.6148	3.9470	3.9818	32.000	32.000	32.000	32.000
1/27/2019	21:28:17	2344.67	3.8349	3.6147	3.9489	3.9831	32.000	32.000	32.000	32.000
1/27/2019	21:28:18	2345.89	3.8337	3.6132	3.9486	3.9801	32.000	32.000	32.000	32.000
1/27/2019	21:28:20	2347.11	3.8346	3.6110	3.9486	3.9812	32.000	32.000	32.000	32.000
1/27/2019	21:28:21	2348.30	3.8352	3.6094	3.9465	3.9798	32.000	32.000	32.000	32.000
1/27/2019	21:28:22	2349.55	3.8360	3.6089	3.9441	3.9811	32.000	32.000	32.000	32.000
1/27/2019	21:28:23	2350.80	3.8345	3.6100	3.9440	3.9835	32.000	32.000	32.000	32.000
1/27/2019	21:28:24	2351.98	3.8347	3.6121	3.9459	3.9812	32.000	32.000	32.000	32.000
1/27/2019	21:28:26	2353.16	3.8347	3.6128	3.9474	3.9814	32.000	32.000	32.000	32.000
1/27/2019	21:28:28	2355.12	3.8352	3.6117	3.9473	3.9806	32.000	32.000	32.000	32.000
1/27/2019	21:28:29	2356.84	3.8336	3.6101	3.9477	3.9838	32.000	32.000	32.000	32.000
1/27/2019	21:28:31	2358.94	3.8316	3.6098	3.9476	3.9840	32.000	32.000	32.000	32.000
1/27/2019	21:28:34	2361.48	3.8314	3.6122	3.9492	3.9803	32.000	32.000	32.000	32.000
1/27/2019	21:28:36	2363.77	3.8319	3.6141	3.9491	3.9782	32.000	32.000	32.000	32.000
1/27/2019	21:28:38	2365.16	3.8330	3.6131	3.9508	3.9770	32.000	32.000	32.000	32.000
1/27/2019	21:28:40	2367.08	3.8337	3.6088	3.9495	3.9783	32.000	32.000	32.000	32.000
1/27/2019	21:28:41	2369.05	3.8320	3.6054	3.9484	3.9812	32.000	32.000	32.000	32.000
1/27/2019	21:28:43	2370.47	3.8319	3.6061	3.9466	3.9822	32.000	32.000	32.000	32.000
1/27/2019	21:28:44	2372.00	3.8309	3.6089	3.9480	3.9824	32.000	32.000	32.000	32.000
1/27/2019	21:28:46	2373.83	3.8315	3.6107	3.9491	3.9816	32.000	32.000	32.000	32.000
1/27/2019	21:28:48	2375.69	3.8319	3.6102	3.9502	3.9824	32.000	32.000	32.000	32.000
1/27/2019	21:28:50	2377.55	3.8337	3.6094	3.9499	3.9819	32.000	32.000	32.000	32.000
1/27/2019	21:28:52	2379.19	3.8336	3.6095	3.9517	3.9831	32.000	32.000	32.000	32.000
1/27/2019	21:28:53	2380.67	3.8344	3.6097	3.9523	3.9848	32.000	32.000	32.000	32.000
1/27/2019	21:28:54	2382.00	3.8329	3.6096	3.9507	3.9885	32.000	32.000	32.000	32.000
1/27/2019	21:28:56	2383.11	3.8330	3.6108	3.9485	3.9859	32.000	32.000	32.000	32.000
1/27/2019	21:28:57	2384.39	3.8313	3.6106	3.9466	3.9868	32.000	32.000	32.000	32.000
1/27/2019	21:28:59	2386.23	3.8309	3.6097	3.9471	3.9866	32.000	32.000	32.000	32.000
1/27/2019	21:29:00	2387.44	3.8322	3.6083	3.9452	3.9876	32.000	32.000	32.000	32.000
1/27/2019	21:29:01	2388.56	3.8329	3.6078	3.9466	3.9853	32.000	32.000	32.000	32.000
1/27/2019	21:29:02	2389.91	3.8329	3.6076	3.9469	3.9847	32.000	32.000	32.000	32.000
1/27/2019	21:29:04	2391.81	3.8333	3.6065	3.9485	3.9852	32.000	32.000	32.000	32.000
1/27/2019	21:29:06	2393.09	3.8336	3.6066	3.9469	3.9853	32.000	32.000	32.000	32.000
1/27/2019	21:29:07	2394.17	3.8334	3.6079	3.9473	3.9856	32.000	32.000	32.000	32.000
1/27/2019	21:29:08	2395.53	3.8329	3.6082	3.9480	3.9858	32.000	32.000	32.000	32.000
1/27/2019	21:29:10	2397.41	3.8316	3.6082	3.9485	3.9861	32.000	32.000	32.000	32.000
1/27/2019	21:29:11	2398.66	3.8333	3.6090	3.9480	3.9833	32.000	32.000	32.000	32.000
1/27/2019	21:29:12	2399.80	3.8315	3.6103	3.9474	3.9824	32.000	32.000	32.000	32.000
1/27/2019	21:29:14	2401.09	3.8322	3.6107	3.9466	3.9820	32.000	32.000	32.000	32.000
1/27/2019	21:29:16	2403.17	3.8319	3.6097	3.9481	3.9832	32.000	32.000	32.000	32.000
1/27/2019	21:29:17	2404.45	3.8343	3.6097	3.9455	3.9840	32.000	32.000	32.000	32.000
1/27/2019	21:29:18	2405.64	3.8344	3.6103	3.9455	3.9845	32.000	32.000	32.000	32.000
1/27/2019	21:29:19	2406.81	3.8345	3.6111	3.9437	3.9844	32.000	32.000	32.000	32.000
1/27/2019	21:29:20	2407.91	3.8333	3.6093	3.9459	3.9827	32.000	32.000	32.000	32.000
1/27/2019	21:29:22	2409.14	3.8334	3.6086	3.9470	3.9811	32.000	32.000	32.000	32.000
1/27/2019	21:29:24	2411.53	3.8327	3.6083	3.9462	3.9807	32.000	32.000	32.000	32.000
1/27/2019	21:29:26	2413.61	3.8332	3.6094	3.9452	3.9827	32.000	32.000	32.000	32.000
1/27/2019	21:29:28	2415.34	3.8330	3.6108	3.9446	3.9842	32.000	32.000	32.000	32.000
1/27/2019	21:29:30	2417.22	3.8316	3.6099	3.9454	3.9824	32.000	32.000	32.000	32.000
1/27/2019	21:29:31	2418.39	3.8315	3.6097	3.9450	3.9827	32.000	32.000	32.000	32.000
1/27/2019	21:29:32	2419.66	3.8318	3.6075	3.9458	3.9812	32.000	32.000	32.000	32.000
1/27/2019	21:29:34	2421.77	3.8334	3.6060	3.9466	3.9820	32.000	32.000	32.000	32.000
1/27/2019	21:29:36	2423.11	3.8323	3.6049	3.9485	3.9799	32.000	32.000	32.000	32.000
1/27/2019	21:29:37	2424.48	3.8297	3.6035	3.9481	3.9827	32.000	32.000	32.000	32.000
1/27/2019	21:29:38	2425.77	3.8300	3.6032	3.9458	3.9840	32.000	32.000	32.000	32.000
1/27/2019	21:29:39	2427.03	3.8291	3.6034	3.9454	3.9863	32.000	32.000	32.000	32.000
1/27/2019	21:29:41	2428.16	3.8294	3.6048	3.9452	3.9852	32.000	32.000	32.000	32.000
1/27/2019	21:29:42	2429.48	3.8287	3.6045	3.9469	3.9851	32.000	32.000	32.000	32.000
1/27/2019	21:29:44	2431.80	3.8298	3.6036	3.9473	3.9836	32.000	32.000	32.000	32.000
1/27/2019	21:29:46	2433.53	3.8321	3.6015	3.9474	3.9824	32.000	32.000	32.000	32.000
1/27/2019	21:29:48	2435.53	3.8323	3.6030	3.9480	3.9831	32.000	32.000	32.000	32.000
1/27/2019	21:29:50	2437.28	3.8321	3.6060	3.9463	3.9822	32.000	32.000	32.000	32.000
1/27/2019	21:29:52	2439.27	3.8311	3.6102	3.9463	3.9830	32.000	32.000	32.000	32.000
1/27/2019	21:29:54	2441.22	3.8311	3.6099	3.9444	3.9810	32.000	32.000	32.000	32.000
1/27/2019	21:29:55	2442.59	3.8316	3.6069	3.9447	3.9832	32.000	32.000	32.000	32.000
1/27/2019	21:29:56	2443.84	3.8322	3.6028	3.9461	3.9820	32.000	32.000	32.000	32.000
1/27/2019	21:29:58	2445.59	3.8316	3.6017	3.9477	3.9819	32.000	32.000	32.000	32.000
1/27/2019	21:29:59	2446.73	3.8318	3.6021	3.9477	3.9789	32.000	32.000	32.000	32.000
1/27/2019	21:30:01	2448.06	3.8311	3.6034	3.9440	3.9778	32.000	32.000	32.000	32.000
1/27/2019	21:30:02	2450.03	3.8326	3.6042	3.9443	3.9775	32.000	32.000	32.000	32.000
1/27/2019	21:30:04	2451.20	3.8326	3.6043	3.9461	3.9774	32.000	32.000	32.000	32.000
1/27/2019	21:30:05	2452.98	3.8344	3.6029	3.9496	3.9777	32.000	32.000	32.000	32.000
1/27/2019	21:30:07	2455.00	3.8323	3.6015	3.9496	3.9766	32.000	32.000	32.000	32.000
1/27/2019	21:30:09	2456.31	3.8325	3.6018	3.9499	3.9781	32.000	32.000	32.000	32.000
1/27/2019	21:30:10	2457.44	3.8314	3.6004	3.9478	3.9778	32.000	32.000	32.000	32.000
1/27/2019	21:30:11	2458.64	3.8325	3.6005	3.9454	3.9801	32.000	32.000	32.000	32.000
1/27/2019	21:30:13	2460.31	3.8312	3.5988	3.9448	3.9786	32.000	32.000	32.000	32.000
1/27/2019	21:30:14	2461.52	3.8289	3.6009	3.9455	3.9778	32.000	32.000	32.000	32.000
1/27/2019	21:30:16	2463.52	3.8275	3.6026	3.9466	3.9741	32.000	32.000	32.000	32.000
1/27/2019	21:30:18	2465.20	3.8285	3.6041	3.9455	3.9756	32.000	32.000	32.000	32.000
1/27/2019	21:30:19	2466.83	3.8301	3.6061	3.9444	3.9784	32.000	32.000	32.000	32.000
1/27/2019	21:30:22	2469.20	3.8322	3.6054	3.9448	3.9807	32.000	32.000	32.000	32.000
1/27/2019	21:30:23	2470.53	3.8327	3.6047	3.9428	3.9818	32.000	32.000	32.000	32.000
1/27/2019	21:30:24	2471.83	3.8330	3.6014	3.9433	3.9811	32.000	32.000	32.000	32.000
1/27/2019	21:30:26	2473.73	3.8318	3.6012	3.9428	3.9826	32.000	32.000	32.000	32.000
1/27/2019	21:30:27	2475.00	3.8315	3.6000	3.9432	3.9806	32.000	32.000	32.000	32.000
1/27/2019	21:30:29	2476.14	3.8319	3.6011	3.9420	3.9806	32.000	32.000	32.000	32.000
1/27/2019	21:30:30	2477.39	3.8323	3.6007	3.9420	3.9783	32.000	32.000	32.000	32.000
1/27/2019	21:30:32	2479.27	3.8319	3.6027	3.9437	3.9799	32.000	32.000	32.000	32.000
1/27/2019	21:30:34	2481.22	3.8307	3.6032	3.9446	3.9807	32.000	32.000	32.000	32.000
1/27/2019	21:30:35	2483.03	3.8293	3.6034	3.9436	3.9835	32.000	32.000	32.000	32.000
1/27/2019	21:30:37	2484.86	3.8286	3.6020	3.9433	3.9826	32.000	32.000	32.000	32.000
1/27/2019	21:30:39	2486.67	3.8300	3.6019	3.9433	3.9838	32.000	32.000	32.000	32.000
1/27/2019	21:30:41	2488.52	3.8311	3.6004	3.9432	3.9826	32.000	32.000	32.000	32.000
1/27/2019	21:30:43	2490.17	3.8322	3.5996	3.9440	3.9841	32.000	32.000	32.000	32.000
1/27/2019	21:30:45	2492.55	3.8313	3.5975	3.9435	3.9837	32.000	32.000	32.000	32.000
1/27/2019	21:30:46	2493.91	3.8316	3.5979	3.9440	3.9847	32.000	32.000	32.000	32.000
1/27/2019	21:30:47	2495.03	3.8320	3.5976	3.9431	3.9837	32.000	32.000	32.000	32.000
1/27/2019	21:30:49	2496.48	3.8325	3.5979	3.9442	3.9804	32.000	32.000	32.000	32.000
1/27/2019	21:30:50	2497.98	3.8315	3.5965	3.9451	3.9804	32.000	32.000	32.000	32.000
1/27/2019	21:30:52	2500.02	3.8301	3.5972	3.9463	3.9807	32.000	32.000	32.000	32.000
1/27/2019	21:30:54	2501.97	3.8309	3.5969	3.9454	3.9832	32.000	32.000	32.000	32.000
1/27/2019	21:30:56	2503.83	3.8311	3.5981	3.9453	3.9820	32.000	32.000	32.000	32.000
1/27/2019	21:30:58	2505.30	3.8320	3.5962	3.9443	3.9815	32.000	32.000	32.000	32.000
1/27/2019	21:31:00	2507.69	3.8302	3.5949	3.9457	3.9812	32.000	32.000	32.000	32.000
1/27/2019	21:31:02	2509.11	3.8304	3.5947	3.9462	3.9814	32.000	32.000	32.000	32.000
1/27/2019	21:31:03	2510.27	3.8291	3.5957	3.9472	3.9825	32.000	32.000	32.000	32.000
1/27/2019	21:31:04	2512.00	3.8298	3.5952	3.9462	3.9820	32.000	32.000	32.000	32.000
1/27/2019	21:31:06	2513.77	3.8315	3.5934	3.9450	3.9829	32.000	32.000	32.000	32.000
1/27/2019	21:31:08	2515.28	3.8327	3.5915	3.9437	3.9812	32.000	32.000	32.000	32.000
1/27/2019	21:31:10	2517.58	3.8327	3.5929	3.9437	3.9808	32.000	32.000	32.000	32.000
1/27/2019	21:31:11	2519.05	3.8312	3.5944	3.9453	3.9800	32.000	32.000	32.000	32.000
1/27/2019	21:31:13	2520.47	3.8316	3.5973	3.9446	3.9810	32.000	32.000	32.000	32.000
1/27/2019	21:31:14	2521.87	3.8308	3.5974	3.9444	3.9790	32.000	32.000	32.000	32.000
1/27/2019	21:31:15	2523.05	3.8289	3.5974	3.9435	3.9778	32.000	32.000	32.000	32.000
1/27/2019	21:31:17	2524.22	3.8272	3.5963	3.9443	3.9762	32.000	32.000	32.000	32.000
1/27/2019	21:31:19	2526.06	3.8271	3.5958	3.9437	3.9801	32.000	32.000	32.000	32.000
